id_kabupaten,nama_kabupaten,PC1,PC2
IDN.22.7_1,SorongSelatan,0.07817709137716755,-0.015478678534853352
IDN.22.9_1,Tambrauw,0.3795089102109769,-0.1806584445234376
IDN.22.10_1,TelukBintuni,0.14207722123981437,-0.11761945633511077
IDN.22.11_1,TelukWondama,0.08518908223652788,-0.0597578158427072
IDN.24.1_1,Bengkalis,0.18026799860502007,-0.03048169125192167
IDN.24.2_1,Dumai,-0.7805684584371732,0.05469963082628865
IDN.24.3_1,IndragiriHilir,0.40949307755423614,0.03057374737776811
IDN.24.4_1,IndragiriHulu,0.19829599125490882,0.06612052052142148
IDN.24.5_1,Kampar,0.24949202862713393,0.01984105218452719
IDN.24.6_1,KepulauanMeranti,-0.774984333790357,0.05354561061679925
IDN.24.7_1,KuantanSingingi,0.16753411255880246,0.048680090317390345
IDN.24.8_1,Pekanbaru,0.2663687243688152,-0.02020469210230859
IDN.24.9_1,Pelalawan,0.35330449907662353,0.18437823850159013
IDN.24.10_1,RokanHilir,0.3184656897340611,0.041985656689476736
IDN.24.11_1,RokanHulu,0.14319749573174956,0.16967654752915728
IDN.24.12_1,Siak,0.2715240273116405,0.0926855439699538
IDN.25.1_1,Majene,0.16951297264256193,-0.2594943722858999
IDN.25.2_1,Mamasa,0.06029015665218207,-0.1916559941360909
IDN.25.4_1,Mamuju,0.09004923202935977,-0.16511012778385986
IDN.25.3_1,MamujuUtara,0.08210502307350875,-0.09424942499033705
IDN.25.5_1,PolewaliMandar,-0.033592233929547244,-0.04133775449486786
IDN.26.1_1,Bantaeng,0.012885900267366801,-0.034982947211482165
IDN.26.2_1,Barru,-0.24610224518236468,-0.00352317694308895
IDN.26.3_1,Bone,0.06794440013521086,-0.10005925691480909
IDN.26.4_1,Bulukumba,-0.11957739499609044,-0.008533882061930509
IDN.26.5_1,Enrekang,-0.1434718455426085,-0.037506587090741686
IDN.26.6_1,Gowa,-0.10487278722702043,0.002189469308463095
IDN.26.7_1,Jeneponto,-0.23105881490224633,0.03166208243143191
IDN.26.8_1,KepulauanSelayar,0.005393020523007275,0.09667968627638807
IDN.26.11_1,Luwu,0.09661075706046918,-0.05706364754344728
IDN.26.9_1,LuwuTimur,0.02382790139136215,-0.37781783955937054
IDN.26.10_1,LuwuUtara,0.029432155474532373,-0.10401987813825771
IDN.26.12_1,Makassar,-0.7891008847942015,0.0564629497123749
IDN.26.13_1,Maros,-0.22117310677498092,-0.067680250850934
IDN.26.14_1,Palopo,-0.3904139172839714,0.03199682024731351
IDN.26.15_1,PangkajeneDanKepulauan,-0.3221369669253335,-0.006396193142881826
IDN.26.16_1,Parepare,-0.26088782785794173,0.03408346688417288
IDN.26.17_1,Pinrang,0.0422368994861414,-0.12376264555037357
IDN.26.18_1,SidenrengRappang,-0.06351759016582703,-0.07156603322843084
IDN.26.19_1,Sinjai,-0.018963490509107284,0.017296114366091866
IDN.26.20_1,Soppeng,-0.16521034616742603,-0.05610098424695219
IDN.26.21_1,Takalar,-0.7874940297480421,0.05613087560689351
IDN.26.22_1,TanaToraja,-0.05326352591529493,-0.061274228406001954
IDN.26.23_1,TorajaUtara,-0.01845524329399406,-0.06039947777679465
IDN.26.24_1,Wajo,-0.07899686860393196,-0.05528526163450537
