id_kabupaten,nama_kabupaten,PC1,PC2
IDN.26.20_1,Soppeng,-0.03843809480004945,-0.24950310980063273
IDN.26.21_1,Takalar,1.113781897803848,0.01087100997772572
IDN.26.22_1,TanaToraja,-0.12121791188880893,-0.1663607976528007
IDN.26.23_1,TorajaUtara,-0.143499858078174,-0.1356444053785235
IDN.26.24_1,Wajo,-0.08979450330374261,-0.18373882061786156
IDN.27.2_1,Banggai,-0.2235309728628564,-0.047474053691729634
IDN.27.1_1,BanggaiKepulauan,-0.223521951306352,-0.0243191209923177
IDN.27.3_1,Buol,-0.16028208841792668,-0.11280873445769202
IDN.27.4_1,Donggala,-0.18412830007966385,-0.11361314188846361
IDN.27.5_1,Morowali,-0.26626286340086736,-0.07440820901263034
IDN.27.6_1,Palu,-0.14493807727771912,-0.14447516100271962
IDN.27.7_1,ParigiMoutong,-0.19524817675219885,-0.08914697178137598
IDN.27.8_1,Poso,-0.28456311534752465,-0.2078491832702435
IDN.27.9_1,Sigi,-0.2552002138393833,-0.13507735227292328
IDN.27.10_1,TojoUna-Una,-0.21301748072664783,-0.09755630195685605
IDN.27.11_1,Toli-Toli,-0.1536071486644338,-0.11238862174142261
IDN.28.1_1,Bau-Bau,-0.028728687455234214,-0.19708846892190246
IDN.28.2_1,Bombana,-0.07597543785210648,-0.10821861186393533
IDN.28.4_1,Buton,-0.3297208982493107,0.09255987733895021
IDN.28.3_1,ButonUtara,-0.24846958319294277,-0.030061963759981714
IDN.28.5_1,Kendari,-0.14026473289099595,-0.1243730103095545
IDN.28.7_1,Kolaka,-0.24818947725739526,-0.11096971759554841
IDN.28.6_1,KolakaUtara,-0.013450259554718846,-0.25349604017915867
IDN.28.10_1,Konawe,-0.1398505213184128,-0.14854182720391695
IDN.28.8_1,KonaweSelatan,-0.19877959616461238,-0.07835345512270742
IDN.28.9_1,KonaweUtara,-0.1219589849701257,-0.12109795815455004
IDN.28.11_1,Muna,-0.131958614635462,-0.09785958197768829
IDN.28.12_1,Wakatobi,-0.3000208904566296,0.069251822019186
IDN.29.1_1,Bitung,-0.10477694773917512,0.05513980677074459
IDN.29.5_1,BolaangMongondow,0.04820546865359965,0.18371554760183384
IDN.29.2_1,BolaangMongondowSelatan,0.04267935899650521,0.19988727442293786
IDN.29.3_1,BolaangMongondowTimur,-0.12902098364565684,-0.006946938432332406
IDN.29.4_1,BolaangMongondowUtara,-0.07240048797208065,0.01275570041330465
IDN.29.6_1,KepulauanSangihe,-0.11248913663156479,0.07674279745433688
IDN.29.7_1,KepulauanTalaud,-0.3008845331966109,0.05563547521443157
IDN.29.8_1,Kotamobagu,0.18484253762852326,0.06798868874703701
IDN.29.9_1,Manado,0.049597255582687905,0.12012596599635617
IDN.29.13_1,Minahasa,-0.06289829408471731,0.23504961524671164
IDN.29.10_1,MinahasaSelatan,-0.005855570025204426,0.12555909374748087
IDN.29.11_1,MinahasaTenggara,-0.11114506852421557,0.11370158658997209
IDN.29.12_1,MinahasaUtara,-0.02700816596729333,0.14942983544771504
IDN.29.14_1,SiauTagulandangBiaro,-0.06991266354364667,0.03722521635553522
IDN.29.15_1,Tomohon,0.0009652762823991745,0.011376273871833043
IDN.30.1_1,Agam,-0.22071521880947498,-0.1216320844367812
IDN.30.2_1,Bukittinggi,-0.08697796719398837,-0.1676364285698697
IDN.30.3_1,Danau,-0.17033533569465464,-0.12250080422934195
IDN.30.4_1,Dharmasraya,-0.009086187582851069,0.06280493178653057
IDN.30.5_1,KepulauanMentawai,-0.2811008448567649,0.03693510689732149
IDN.30.6_1,KotaSolok,0.007739428088819222,-0.014008721399055957
IDN.30.7_1,LimaPuluhKota,-0.06288558222546875,0.0391064235661468
IDN.30.10_1,Padang,-0.06180525338718379,-0.07601636870351303
IDN.30.8_1,PadangPanjang,1.113781897803848,0.01087100997772572
IDN.30.9_1,PadangPariaman,-0.07585705264833154,-0.1484697054969909
IDN.30.11_1,Pariaman,1.113781897803848,0.01087100997772572
IDN.30.13_1,Pasaman,-0.13051205084084883,-0.0940624131898864
IDN.30.12_1,PasamanBarat,-0.22041791570989144,-0.04755493515700404
IDN.30.14_1,Payakumbuh,1.113781897803848,0.01087100997772572
IDN.30.15_1,PesisirSelatan,-0.17436535199288505,-0.03336760753085766
IDN.30.16_1,Sawahlunto,-0.11259092693547312,0.2759884865071063
IDN.30.17_1,Sijunjung,-0.036094950772893764,0.05042437667209587
IDN.30.19_1,Solok,-0.11720851826198653,-0.1712087711058743
IDN.30.18_1,SolokSelatan,-0.15674060666127232,0.011561440182999871
IDN.30.20_1,TanahDatar,-0.12482164374380689,-0.11019444589317184
IDN.31.1_1,BanyuAsin,-0.27743701399510234,0.13578690211278688
IDN.31.2_1,EmpatLawang,-0.06015123322367277,-0.0908912921859254
IDN.31.3_1,Lahat,-0.17844499493557675,-0.05082778929704135
IDN.31.4_1,Lubuklinggau,0.025877572872089916,0.171934857330153
IDN.31.5_1,MuaraEnim,-0.14835971157961536,-0.01784567472456844
IDN.31.6_1,MusiBanyuasin,-0.17003187396597785,0.17350315521234994
IDN.31.7_1,MusiRawas,-0.05984296693893976,0.14940080657545451
IDN.31.8_1,OganIlir,-0.3494161625171235,0.11848050675757904
IDN.31.9_1,OganKomeringIlir,-0.2965946481843966,0.1264297080691833
IDN.31.12_1,OganKomeringUlu,-0.11518569387953048,-0.05425660658485609
IDN.31.10_1,OganKomeringUluSelatan,-0.1097104572894434,-0.06729957653015883
IDN.31.11_1,OganKomeringUluTimur,-0.008682577900696709,0.0036122013400569086
IDN.31.13_1,PagarAlam,-0.07453711413442632,0.005888036956886
IDN.31.14_1,Palembang,1.113781897803848,0.01087100997772572
IDN.31.15_1,Prabumulih,0.02941075450003272,0.025208130841930187
IDN.32.1_1,Asahan,0.10668686207777628,0.03272300254912275
IDN.32.2_1,BatuBara,0.4492000585983532,0.5872559754161144
IDN.32.3_1,Dairi,-0.10371308747108121,-0.14214925904994857
IDN.32.4_1,DeliSerdang,-0.1385456801492987,-0.1473675996959316
IDN.32.5_1,Gunungsitoli,-0.10185727707384651,-0.1066478577387251
IDN.32.6_1,HumbangHasundutan,-0.09425672426420062,-0.05239907804624855
IDN.32.7_1,Karo,-0.1484498228349117,-0.1341291796022639
IDN.32.8_1,KotaBinjai,1.113781897803848,0.01087100997772572
IDN.32.9_1,KotaMedan,0.10498807736229349,-0.23384180595357107
IDN.32.10_1,KotaTanjungbalai,1.113781897803848,0.01087100997772572
IDN.32.13_1,Labuhanbatu,1.113781897803848,0.01087100997772572
IDN.32.11_1,LabuhanbatuSelatan,-0.11497616632277319,-0.11729931116732129
IDN.32.12_1,LabuhanbatuUtara,-0.17455392202831055,0.06545186104392753
IDN.32.14_1,LakeToba,-0.05456680579040901,-0.011491130386677373
IDN.32.15_1,Langkat,-0.16343216676932681,-0.07432665499746238
IDN.32.16_1,MandailingNatal,-0.17772048130988982,-0.01449912000717457
IDN.32.20_1,Nias,-0.10787577061947073,-0.11168719473973687
IDN.32.17_1,NiasBarat,-0.161218216284867,-0.0787350089703891
IDN.32.18_1,NiasSelatan,-0.19759363757292692,-0.05392892571110619
IDN.32.19_1,NiasUtara,-0.16626557251345175,-0.052670743926441665
IDN.32.22_1,PadangLawas,-0.07212013864735717,0.07275517011800092
IDN.32.21_1,PadangLawasUtara,-0.05302288596736715,0.09372046247564425
IDN.32.23_1,Padangsidimpuan,-0.16344185247727006,-0.1032736685915453
IDN.32.24_1,PakpakBarat,0.011385638229288675,-0.1594216514147322
IDN.32.25_1,Pematangsiantar,0.05960508275333659,0.13353107488143523
IDN.32.26_1,Samosir,-0.12211362543275983,-0.13752231949381621
IDN.32.27_1,SerdangBedagai,-0.008250390338457314,0.2567185205668111
IDN.32.28_1,Sibolga,0.020583537663397766,-0.22736486316366122
IDN.32.29_1,Simalungun,-0.07176903432404586,0.029556195101870242
IDN.32.30_1,TapanuliSelatan,-0.13712567603051595,-0.018320241081775768
IDN.32.31_1,TapanuliTengah,-0.11955948264353533,-0.003952882363519428
IDN.32.32_1,TapanuliUtara,-0.19526181164413314,-0.05879031413703473
IDN.32.33_1,Tebingtinggi,1.113781897803848,0.01087100997772572
IDN.32.34_1,TobaSamosir,-0.09288695171389949,0.12039311274210807
IDN.33.1_1,Bantul,-0.13525296072453985,-0.17495972564791612
IDN.33.2_1,GunungKidul,-0.12975804440956829,-0.1511441084044114
IDN.33.3_1,KotaYogyakarta,1.113781897803848,0.01087100997772572
IDN.33.4_1,KulonProgo,0.3310526095992276,0.22156555984078607
IDN.33.5_1,Sleman,-0.12095450469229396,-0.17008197355123456
