id_kabupaten,nama_kabupaten,PC1,PC2
IDN.30.4_1,Dharmasraya,-0.03477161530145789,-0.09685908527229091
IDN.30.5_1,KepulauanMentawai,0.2770860893700614,0.24448933189383848
IDN.30.6_1,KotaSolok,-0.1285380567329284,-0.1358200699987775
IDN.30.7_1,LimaPuluhKota,-0.014824372027679278,-0.07250041309353354
IDN.30.8_1,PadangPanjang,-0.8581945212779137,0.005407658173843699
IDN.30.9_1,PadangPariaman,-0.13406492664685898,-0.023587584700286175
IDN.31.10_1,OganKomeringUluSelatan,-0.04600682942004519,0.008849932614867977
IDN.31.11_1,OganKomeringUluTimur,-0.0859917487311106,-0.09531186291850059
IDN.31.12_1,OganKomeringUlu,-0.040802917961171636,-0.0126202785481428
IDN.31.13_1,PagarAlam,-0.02839174703100833,-0.05232552122063292
IDN.31.14_1,Palembang,-0.8581945212779137,0.005407658173843699
IDN.31.15_1,Prabumulih,-0.10381434302877934,-0.13034464088950962
IDN.31.1_1,BanyuAsin,0.1828804206395559,-0.06995409786753232
IDN.31.2_1,EmpatLawang,-0.11720309312206834,-0.04367868746907004
IDN.31.3_1,Lahat,0.027081308026430828,0.05495385953621525
IDN.31.4_1,Lubuklinggau,0.015455914748103927,-0.15494763349261367
IDN.31.5_1,MuaraEnim,0.018854658965259286,0.009575851800089043
IDN.31.6_1,MusiBanyuasin,0.15764618495126193,-0.08243458602911906
IDN.31.7_1,MusiRawas,0.08197219151846102,-0.06696447935019713
IDN.31.8_1,OganIlir,0.18697131956693103,-0.13196473432851433
IDN.31.9_1,OganKomeringIlir,0.20853547635741887,-0.08202999901285474
IDN.32.10_1,KotaTanjungbalai,-0.8581945212779137,0.005407658173843699
IDN.32.11_1,LabuhanbatuSelatan,-0.12920595626414377,-0.08716446475782667
IDN.32.12_1,LabuhanbatuUtara,0.0571948384049904,-0.10166215027317264
IDN.32.13_1,Labuhanbatu,0.3033426017447999,-0.14940519638219946
IDN.32.14_1,LakeToba,-0.03417254848660756,-0.004820281921328894
IDN.32.15_1,Langkat,0.0009580155788022626,0.057131212073635904
