id_kabupaten,nama_kabupaten,PC1,PC2
IDN.26.21_1,Takalar,-0.7875771626277742,0.03282219958748495
IDN.26.22_1,TanaToraja,-0.05332697095891614,-0.08322542791913297
IDN.26.23_1,TorajaUtara,-0.018517566050636813,-0.07815352578589388
IDN.26.24_1,Wajo,-0.07906148739937346,-0.07829192370520081
IDN.27.2_1,Banggai,0.1448887673056295,-0.14888647669697885
IDN.27.1_1,BanggaiKepulauan,0.1235618354474125,-0.0769300540811611
IDN.27.3_1,Buol,0.03945538020245187,-0.1253141649475613
IDN.27.4_1,Donggala,0.056312237709677415,-0.14792150477249144
IDN.27.5_1,Morowali,0.19543097957562272,-0.2679285981700786
IDN.27.6_1,Palu,-0.027847223002399613,-0.08008530164655162
IDN.27.7_1,ParigiMoutong,0.10735964110810536,-0.18499517928459852
IDN.27.8_1,Poso,0.16261217553183593,-0.5246454050862539
IDN.27.9_1,Sigi,0.13469627168324427,-0.3195305631795775
IDN.27.10_1,TojoUna-Una,0.09429275113612645,-0.16520466797980998
IDN.27.11_1,Toli-Toli,0.024159768436324613,-0.10014625258746311
IDN.28.1_1,Bau-Bau,-0.169621213783679,0.015824512545650052
IDN.28.2_1,Bombana,-0.03822081421373558,-0.008565046918633828
IDN.28.4_1,Buton,0.30471466407063086,-0.11855028099107433
IDN.28.3_1,ButonUtara,0.13831513032160958,-0.1046969841771417
IDN.28.5_1,Kendari,-0.02870481308656314,-0.045972847914731205
IDN.28.7_1,Kolaka,0.12773646842665243,-0.22952436709276125
IDN.28.6_1,KolakaUtara,-0.1869948859655307,-0.05298099617833178
IDN.28.10_1,Konawe,-0.011660743372840399,-0.10665462580392236
IDN.28.8_1,KonaweSelatan,0.08639155512569086,-0.12020136682248446
IDN.28.9_1,KonaweUtara,-0.010671213772450172,-0.06311269995114735
IDN.28.11_1,Muna,0.004398719270673146,-0.045081063040760455
IDN.28.12_1,Wakatobi,0.1924520618058876,-0.011607858382578079
IDN.29.1_1,Bitung,0.10049935177436886,0.07461307472346296
IDN.29.5_1,BolaangMongondow,0.1490004430963926,0.2085484342500345
IDN.29.2_1,BolaangMongondowSelatan,0.1584887110259927,0.22176735156433153
IDN.29.3_1,BolaangMongondowTimur,0.08031597237576349,0.0015170677963491155
IDN.29.4_1,BolaangMongondowUtara,0.06640155896187883,0.04909962075634571
IDN.29.6_1,KepulauanSangihe,0.10990592378169373,0.09812324307063466
IDN.29.7_1,KepulauanTalaud,0.22873081582501853,-0.08853341115016683
IDN.29.8_1,Kotamobagu,-0.06095974782092006,0.2912791433817106
IDN.29.9_1,Manado,0.06434833437136633,0.21888247658399018
IDN.29.13_1,Minahasa,0.24040976754497878,0.18057104751083247
IDN.29.10_1,MinahasaSelatan,0.1110306675084396,0.16918762217254046
IDN.29.11_1,MinahasaTenggara,0.15731789848940958,0.09588234881421118
IDN.29.12_1,MinahasaUtara,0.13313303437892998,0.18040783685698414
IDN.29.14_1,SiauTagulandangBiaro,0.06288268884596215,0.09305198960020791
IDN.29.15_1,Tomohon,-0.013399234240812241,0.14733846029671266
IDN.30.1_1,Agam,0.07830105019948819,-0.1844562921439702
IDN.30.2_1,Bukittinggi,-0.10340904582498978,-0.020477695643955324
IDN.30.3_1,Danau,0.0022089856035991673,-0.08198810204108689
IDN.30.4_1,Dharmasraya,0.06591055007085067,0.12863266704198195
IDN.30.5_1,KepulauanMentawai,0.22908336777766558,-0.11349668090306712
IDN.30.6_1,KotaSolok,-0.039424441759087436,0.13994731446109226
IDN.30.7_1,LimaPuluhKota,0.07970057070084435,0.07530392596860058
IDN.30.10_1,Padang,-0.034024196182486977,0.03587115941330069
IDN.30.8_1,PadangPanjang,-0.7898472395495424,0.03535524994548672
IDN.30.9_1,PadangPariaman,-0.07482714870970775,-0.027761722277427042
IDN.30.11_1,Pariaman,-0.789666775984867,0.035153880867318556
IDN.30.13_1,Pasaman,0.03589338217258742,-0.09452999947430103
IDN.30.12_1,PasamanBarat,0.13413704931291648,-0.1352405691223788
IDN.30.14_1,Payakumbuh,-0.7896258549458249,0.03510821939584979
IDN.30.15_1,PesisirSelatan,0.11198857762573056,-0.07922267100407436
IDN.30.16_1,Sawahlunto,0.2645529248494005,0.21860807309204017
IDN.30.17_1,Sijunjung,0.06679002061438322,0.1092622206370285
IDN.30.19_1,Solok,-0.04717159508691082,-0.099738456039606
IDN.30.18_1,SolokSelatan,0.1265362721780522,-0.025993522870310225
IDN.30.20_1,TanahDatar,-0.010775674806888125,-0.0480540393006772
IDN.31.1_1,BanyuAsin,0.30428462361337516,-0.04381670328418916
IDN.31.2_1,EmpatLawang,-0.03554461127347319,0.014720210457024367
IDN.31.3_1,Lahat,0.10171346843689388,-0.09465973836010456
IDN.31.4_1,Lubuklinggau,0.11879545346854758,0.2326476968536158
IDN.31.5_1,MuaraEnim,0.11941717523457585,-0.0637780654214576
IDN.31.6_1,MusiBanyuasin,0.29994087394754576,0.019381380433706
IDN.31.7_1,MusiRawas,0.21933944030268404,0.07451457732578967
IDN.31.8_1,OganIlir,0.26759861995937495,-0.026084584141553555
IDN.31.9_1,OganKomeringIlir,0.33815982775426545,-0.09710973916594969
IDN.31.12_1,OganKomeringUlu,0.04216668553664582,-0.0235473910891026
IDN.31.10_1,OganKomeringUluSelatan,0.03773346996378546,-0.041249503093492706
IDN.31.11_1,OganKomeringUluTimur,0.01293786791307494,0.1031033821577116
IDN.31.13_1,PagarAlam,0.050718127655771106,0.05818490912969575
IDN.31.14_1,Palembang,-0.7884653644758861,0.033813293760445916
IDN.31.15_1,Prabumulih,-0.010198687313624055,0.1641493283891935
IDN.32.1_1,Asahan,-0.02702109606226133,0.19657381213404324
IDN.32.2_1,BatuBara,0.23891162093239604,0.7263909997693873
IDN.32.3_1,Dairi,-0.04050724471519873,-0.061633506721119474
IDN.32.4_1,DeliSerdang,-0.02159628341103348,-0.09472243886530966
IDN.32.5_1,Gunungsitoli,-0.04738422311588919,0.00608747984962861
IDN.32.6_1,HumbangHasundutan,0.030834623466942324,-0.009057617978589318
IDN.32.7_1,Karo,0.009777747623652133,-0.11619340245706121
IDN.32.8_1,KotaBinjai,-0.7895483415083441,0.035021726537974376
IDN.32.9_1,KotaMedan,-0.2715513904449459,0.08249328351916019
IDN.32.10_1,KotaTanjungbalai,-0.7896855410387117,0.035174819728862626
IDN.32.13_1,Labuhanbatu,-0.7787849675645923,0.023011486726236596
IDN.32.11_1,LabuhanbatuSelatan,-0.04602708861264704,-0.009780442226193467
IDN.32.12_1,LabuhanbatuUtara,0.14903789232159637,0.034393878520030306
IDN.32.14_1,LakeToba,0.044462689001417144,0.03222476055371212
IDN.32.15_1,Langkat,0.0824462782242763,-0.10977771062582435
IDN.32.16_1,MandailingNatal,0.14190910827197378,-0.09646326917630745
IDN.32.20_1,Nias,-0.03863346084413721,-0.013128236095512363
IDN.32.17_1,NiasBarat,0.018911923797294228,-0.03278562219245203
IDN.32.18_1,NiasSelatan,0.07771482878833047,-0.068299472207885
IDN.32.19_1,NiasUtara,0.04399385569800329,-0.023328257860378905
IDN.32.22_1,PadangLawas,0.13313772241737876,0.05595683508957064
IDN.32.21_1,PadangLawasUtara,0.1348090994341128,0.08800274842419797
IDN.32.23_1,Padangsidimpuan,0.01079761102168908,-0.06223590265834085
IDN.32.24_1,PakpakBarat,-0.1386636004718087,0.034368886308634404
IDN.32.25_1,Pematangsiantar,0.06109499996636647,0.24450717425527807
IDN.32.26_1,Samosir,-0.006255605682260357,-0.10344266915691182
IDN.32.27_1,SerdangBedagai,0.21473061446513797,0.24799716631270236
IDN.32.28_1,Sibolga,-0.22311071166397678,0.03394934221826808
IDN.32.29_1,Simalungun,0.10041307167903535,0.0307283284273739
IDN.32.30_1,TapanuliSelatan,0.10015846353359403,-0.048126994680196586
IDN.32.31_1,TapanuliTengah,0.08793600086965392,-0.004944590464248846
IDN.32.32_1,TapanuliUtara,0.12968580277700248,-0.17047249477396326
IDN.32.33_1,Tebingtinggi,-0.7897701029791979,0.035269177612319284
IDN.32.34_1,TobaSamosir,0.17042299736147404,0.0877419861851043
IDN.33.1_1,Bantul,-0.02626393247615877,-0.13242371841617329
IDN.33.2_1,GunungKidul,-0.027317123291375256,-0.09612118510431018
IDN.33.3_1,KotaYogyakarta,-0.7897969611873552,0.03529914716671451
IDN.33.4_1,KulonProgo,-0.011366291998305633,0.4677787609186475
IDN.33.5_1,Sleman,-0.04466448419366009,-0.09981373342897575
