id_kabupaten,nama_kabupaten,frekuensi_gempa,depth_mean,mag_max,mag_mean,cluster_label,risk_score,risk_level,PC1,PC2
IDN.11.23_1,Mojokerto,0.0013686131386861315,0.19447186574531095,0.43033475460648585,0.37081948153738237,0,0.43154420812802813,Rendah,-0.05054102188879739,-0.0996765843741367
IDN.11.24_1,Nganjuk,0.017335766423357664,0.03024780418659984,0.34675414006666605,0.1929085126187408,0,0.43154420812802813,Rendah,-0.2864965679119012,-0.02911194116539509
IDN.11.25_1,Ngawi,0.0072992700729927005,0.07380523779106904,0.5111633141502971,0.3549097921094673,0,0.43154420812802813,Rendah,-0.061402778258373036,0.030913620670229708
IDN.11.26_1,Pacitan,0.008667883211678832,0.11589338598223099,0.27656526558326855,0.19813803773067057,0,0.43154420812802813,Rendah,-0.28965755802556953,-0.13151974137401834
IDN.11.27_1,Pamekasan,0.0004562043795620438,0.008884501480750245,0.23500720450467127,0.32080979256028247,0,0.43154420812802813,Rendah,-0.23794542328158858,-0.13042168301221552
IDN.11.28_1,Pasuruan,0.005018248175182482,0.0677854557420204,0.20111653862640455,0.21661572577767968,0,0.43154420812802813,Rendah,-0.3235532829590707,-0.165084710821557
IDN.11.29_1,Ponorogo,0.010948905109489052,0.10270483711747284,0.4321804489801021,0.3256050631255422,0,0.43154420812802813,Rendah,-0.11453537712742923,-0.035435153154980886
IDN.11.2_1,Banyuwangi,0.03512773722627737,0.06570987419950894,0.43960999321786565,0.20580433086316646,0,0.43154420812802813,Rendah,-0.22260971020386067,0.02284536161550413
IDN.11.30_1,Probolinggo,0.012317518248175183,0.03617261317162601,0.3557442679753846,0.24636557595136716,0,0.43154420812802813,Rendah,-0.23583743408907698,-0.03827725403931975
IDN.11.31_1,Sampang,0.0013686131386861315,0.00740375123395854,0.5425565208980956,0.4309792365833684,0,0.43154420812802813,Rendah,-0.0025139513481771125,0.07301617955459569
IDN.11.32_1,Sidoarjo,0.0,0.00493583415597236,0.3300807598950257,0.5201262729197629,0,0.43154420812802813,Rendah,-0.028577615837629522,-0.09890870691001813
IDN.11.33_1,Situbondo,0.030565693430656935,0.027814877184832474,0.6343720972738451,0.2638160440178882,0,0.43154420812802813,Rendah,-0.09388898754441999,0.17252656095376576
IDN.11.34_1,Sumenep,0.0036496350364963507,0.12712515081715475,0.45352895156273076,0.3568726958925685,0,0.43154420812802813,Rendah,-0.07105427243384543,-0.042129876234030084
IDN.11.36_1,Trenggalek,0.014142335766423358,0.11161154985192497,0.37342373311517574,0.26513897012963644,0,0.43154420812802813,Rendah,-0.1899505983039248,-0.0699703245502667
IDN.11.37_1,Tuban,0.010036496350364963,0.07687025194214342,0.553572016917667,0.3466489104583707,0,0.43154420812802813,Rendah,-0.047616574959118974,0.062782188699849
IDN.11.38_1,Tulungagung,0.006386861313868612,0.16748930569266204,0.37298040973693947,0.29295862707030024,0,0.43154420812802813,Rendah,-0.15034437957387525,-0.10933006317569288
IDN.11.3_1,Batu,0.0009124087591240877,0.006910167818361304,0.20520923706051397,0.2802443481389408,0,0.43154420812802813,Rendah,-0.28628203629647236,-0.1427997959825249
IDN.11.4_1,Blitar,0.006386861313868612,0.2447515630141494,0.4132264776467969,0.37279755768634887,0,0.43154420812802813,Rendah,-0.042431783001510404,-0.1384194339962784
IDN.11.5_1,Bojonegoro,0.02645985401459854,0.03772985092107685,0.6107136088744973,0.2431033360196247,0,0.43154420812802813,Rendah,-0.11915438373738374,0.15250313513886118
IDN.11.6_1,Bondowoso,0.02417883211678832,0.015209681547292603,0.26350541017986007,0.21298382516985376,0,0.43154420812802813,Rendah,-0.3134944993694164,-0.08315030322947731
IDN.11.7_1,Gresik,0.0018248175182481751,0.044027640671273446,0.48880775484843875,0.36893607455441196,0,0.43154420812802813,Rendah,-0.06867959685711122,0.02623748544337476
IDN.11.8_1,Jember,0.027828467153284672,0.07317772187370632,0.43624224871568085,0.23671464939548098,0,0.43154420812802813,Rendah,-0.19596780017435478,0.00751621350616985
IDN.11.9_1,Jombang,0.0013686131386861315,0.09476801579466929,0.5736654390621484,0.37521006532008666,0,0.43154420812802813,Rendah,-0.008825799027432968,0.05881448976422041
IDN.12.10_1,Sambas,0.0009124087591240877,0.5097071405067457,0.724660889859493,0.9057781618909335,1,0.5189097739859614,Tinggi,0.6249385164475676,-0.16543726034536033
IDN.12.11_1,Sanggau,0.004562043795620438,0.09934488019384366,0.6954467847142246,0.7721481340136054,1,0.5189097739859614,Tinggi,0.37992059944362255,0.06691036863284708
IDN.12.12_1,Sekadau,0.0,0.5222112537018756,0.5956294945601255,0.8911003676861804,1,0.5189097739859614,Tinggi,0.5559184680517215,-0.26381623470756954
IDN.12.14_1,Sintang,0.0036496350364963507,0.395415158495119,0.7349084931789541,0.8783551768320055,1,0.5189097739859614,Tinggi,0.5733985182429173,-0.08866377805028094
IDN.12.1_1,Bengkayang,0.0004562043795620438,0.5429417571569595,0.7129727044321216,0.8087446371158111,1,0.5189097739859614,Tinggi,0.5484104588788512,-0.17300296612820878
IDN.12.2_1,KapuasHulu,0.0013686131386861315,0.1786771964461994,0.6496505022600124,0.7799992135268192,1,0.5189097739859614,Tinggi,0.3883036166068019,-0.012817608192857072
IDN.12.3_1,KayongUtara,0.0004562043795620438,0.00493583415597236,0.6816492724318896,0.9734912672657852,1,0.5189097739859614,Tinggi,0.5136511408148421,0.0670578393711124
IDN.12.4_1,Ketapang,0.0041058394160583935,0.20276406712734452,0.740358510800741,0.9356325313893419,1,0.5189097739859614,Tinggi,0.5673179983662151,0.009959000777985283
IDN.12.6_1,KubuRaya,0.0009124087591240877,0.4919381375452452,0.6675474627254753,0.9046977240764118,1,0.5189097739859614,Tinggi,0.5920700699590498,-0.19710820017814185
IDN.12.7_1,Landak,0.0013686131386861315,0.010365251727541953,0.7216679684353141,0.5476882422977698,1,0.5189097739859614,Tinggi,0.17948308130915536,0.17869984593647917
IDN.12.8_1,Melawi,0.0013686131386861315,0.23543928923988156,0.6976983872181955,0.9880069452809523,1,0.5189097739859614,Tinggi,0.6005827344398706,-0.050563818253276216
IDN.13.10_1,Tabalong,0.0022810218978102192,0.011516946363935507,0.3547300654623743,0.4308080535100051,0,0.43154420812802813,Rendah,-0.08955055284119284,-0.06588597375896482
IDN.13.11_1,TanahBumbu,0.0004562043795620438,0.2063178677196446,0.631988878353345,0.8836591558535134,1,0.5189097739859614,Tinggi,0.4744354495877765,-0.06194317675052377
IDN.13.12_1,TanahLaut,0.0036496350364963507,0.10123944279916638,0.6428537579319805,0.7923411121926527,1,0.5189097739859614,Tinggi,0.3726660374259636,0.023148068703832986
IDN.13.13_1,Tapin,0.0,0.00493583415597236,0.6726965419250145,0.9987637620102652,1,0.5189097739859614,Tinggi,0.5305121716404426,0.05531432399876643
IDN.13.1_1,Balangan,0.0004562043795620438,1.0,0.6427390832396299,0.8509134601789115,1,0.5189097739859614,Tinggi,0.6841571921338689,-0.48398741793001687
IDN.13.3_1,Banjar,0.0013686131386861315,0.031095755182625865,0.4627142202323926,0.5243357589286664,1,0.5189097739859614,Tinggi,0.04469627845835322,-0.016908798942353642
IDN.13.5_1,BaritoKuala,0.0004562043795620438,0.7729516288252715,0.7071884547169608,0.9294459171320499,1,0.5189097739859614,Tinggi,0.7133988242411788,-0.3278273651046209
IDN.13.6_1,HuluSungaiSelatan,0.0,0.20039486673247778,0.5390510430783202,0.8120597356597501,1,0.5189097739859614,Tinggi,0.36954592916497986,-0.11232332408416118
IDN.13.7_1,HuluSungaiTengah,0.0,0.022704837117472853,0.3712904851908746,0.577696649056108,1,0.5189097739859614,Tinggi,0.043862278261397436,-0.09012964782780489
IDN.13.8_1,HuluSungaiUtara,0.0004562043795620438,0.5844027640671273,0.7103475059368419,0.8731551252702643,1,0.5189097739859614,Tinggi,0.6129174105832889,-0.2105915801755753
IDN.13.9_1,KotaBaru,0.002737226277372263,0.0054999294880834874,0.68250568182281,0.8322724203605489,1,0.5189097739859614,Tinggi,0.3965581499754922,0.09640957122704488
IDN.14.10_1,MurungRaya,0.004562043795620438,0.030063717131831643,0.7022761562325087,0.8973882571594436,1,0.5189097739859614,Tinggi,0.46713755205440166,0.0849534195018615
IDN.14.11_1,PalangkaRaya,0.0,0.012833168805528133,0.4002703332910392,0.6181817710394055,1,0.5189097739859614,Tinggi,0.08826753049850578,-0.07165658597163066
IDN.14.12_1,PulangPisau,0.0041058394160583935,0.2519249753208292,0.6630901160288686,0.8389673340657344,1,0.5189097739859614,Tinggi,0.4649859969155421,-0.054109485122029954
IDN.14.13_1,Seruyan,0.0018248175182481751,0.4219151036525172,0.6546921987612148,0.845023697602286,1,0.5189097739859614,Tinggi,0.5158634818653376,-0.15572843849134488
IDN.14.14_1,Sukamara,0.0,0.00493583415597236,0.6735814593317834,1.0000000000000002,1,0.5189097739859614,Tinggi,0.5319562040255086,0.055712655458476895
IDN.14.1_1,BaritoSelatan,0.0013686131386861315,0.3711747285291214,0.5087278998590686,0.6472625589961349,1,0.5189097739859614,Tinggi,0.2679877167315742,-0.19492229736385697
IDN.14.2_1,BaritoTimur,0.0,0.00493583415597236,0.3598651993561246,0.561735416646775,1,0.5189097739859614,Tinggi,0.020025445672834596,-0.08550171643108037
IDN.14.3_1,BaritoUtara,0.0022810218978102192,0.007239223428759458,0.7258880606388486,0.7876124787234433,1,0.5189097739859614,Tinggi,0.3802452079111457,0.13586116227347836
IDN.14.4_1,GunungMas,0.0031934306569343066,0.2406219151036525,0.6903326883819304,0.9076206175293089,1,0.5189097739859614,Tinggi,0.5316465028699546,-0.04207053584987319
IDN.14.5_1,Kapuas,0.0018248175182481751,0.0910167818361303,0.7238444413507917,0.9536933601344886,1,0.5189097739859614,Tinggi,0.5420502971600301,0.054942751712662524
IDN.14.6_1,Katingan,0.0018248175182481751,0.5561697926949654,0.5586646537326682,0.705815002989368,1,0.5189097739859614,Tinggi,0.3941869669981177,-0.2717669238349306
IDN.14.7_1,KotawaringinBarat,0.0,0.5103652517275419,0.5212886048448149,0.7872454413915835,1,0.5189097739859614,Tinggi,0.43114514835410045,-0.29076570635062776
IDN.14.8_1,KotawaringinTimur,0.0018248175182481751,0.5996051332675222,0.6005176325980983,0.8223361263190974,1,0.5189097739859614,Tinggi,0.5235051797777333,-0.2884159584806124
IDN.14.9_1,Lamandau,0.0013686131386861315,0.00493583415597236,0.6331187454990158,0.8715447526804341,1,0.5189097739859614,Tinggi,0.40599073004412367,0.05236216857509188
IDN.16.5_1,Lingga,0.0004562043795620438,0.14807502467917077,0.5853983524945935,0.8495661356328859,1,0.5189097739859614,Tinggi,0.4071897404443454,-0.05708406921500905
IDN.17.10_1,Pringsewu,0.0022810218978102192,0.21520236920039487,0.5296283575852805,0.45903635320499175,1,0.5189097739859614,Tinggi,0.07547034051470203,-0.05596298196760097
IDN.17.11_1,Tanggamus,0.05656934306569343,0.07607502467917077,0.6284455593831316,0.27147629192825135,0,0.43154420812802813,Rendah,-0.0772763903977316,0.14935349376256288
IDN.17.12_1,TulangBawangBarat,0.0004562043795620438,0.024679170779861797,0.543838507670196,0.6074046336190402,1,0.5189097739859614,Tinggi,0.150046815153839,0.028862181161920325
IDN.17.13_1,Tulangbawang,0.0009124087591240877,0.2563343205001645,0.6432886485425545,0.8175559234679539,1,0.5189097739859614,Tinggi,0.43930004190921323,-0.06782909765596229
IDN.17.14_1,WayKanan,0.011405109489051095,0.3654795352722302,0.49143706462468284,0.4931495203843291,1,0.5189097739859614,Tinggi,0.1294984171373018,-0.17003829275697618
IDN.17.1_1,BandarLampung,0.0,0.00493583415597236,0.11732582131048586,0.22290561077643295,0,0.43154420812802813,Rendah,-0.3757569334200551,-0.1946769499107101
IDN.17.2_1,LampungBarat,0.06067518248175182,0.06338495086266593,0.6064855482434769,0.28140569682065925,0,0.43154420812802813,Rendah,-0.0831861397421636,0.13978489068519226
IDN.17.3_1,LampungSelatan,0.006386861313868612,0.12931885488647582,0.7219857396179518,0.4869113665310684,1,0.5189097739859614,Tinggi,0.16358797941863557,0.1274490939591761
IDN.17.4_1,LampungTengah,0.016423357664233577,0.19100344174381687,0.6253217381294809,0.4048824238195737,1,0.5189097739859614,Tinggi,0.0675868257309572,0.04297941831200028
IDN.17.5_1,LampungTimur,0.0018248175182481751,0.14550839091806517,0.6826174666582084,0.5424202785199921,1,0.5189097739859614,Tinggi,0.1962642066609055,0.07711901697726767
IDN.17.6_1,LampungUtara,0.005474452554744525,0.2980484471106386,0.45144246351786776,0.41899260826604506,0,0.43154420812802813,Rendah,0.029555424768594185,-0.14940968378388284
IDN.17.7_1,Mesuji,0.0,0.00493583415597236,0.4919055613836415,0.7461970516742,1,0.5189097739859614,Tinggi,0.23549251349760436,-0.026065852988005178
IDN.17.9_1,Pesawaran,0.010492700729927008,0.10134912800263243,0.4325914422016581,0.3258986030149887,0,0.43154420812802813,Rendah,-0.11447539833832898,-0.0346103014815482
IDN.18.1_1,HalmaheraBarat,0.07892335766423357,0.05828823002121841,0.7909952286622203,0.36000445741920256,1,0.5189097739859614,Tinggi,0.06649583729943542,0.26792393297292494
IDN.18.2_1,HalmaheraSelatan,0.06934306569343064,0.06340449967417042,0.8635311800643967,0.4896842750791676,1,0.5189097739859614,Tinggi,0.2103566798967843,0.28869905162816345
IDN.18.3_1,HalmaheraTengah,0.008211678832116789,0.021769626435288614,0.3957299802109937,0.3556284398509895,0,0.43154420812802813,Rendah,-0.13016752898963502,-0.024488673811979944
IDN.18.4_1,HalmaheraTimur,0.07208029197080291,0.03939354430143978,0.5692187797398482,0.3795655614765224,0,0.43154420812802813,Rendah,-0.026429230644780644,0.1102170743795505
IDN.18.5_1,HalmaheraUtara,0.08394160583941605,0.040281742749659816,0.5851590553165763,0.36196464585235294,0,0.43154420812802813,Rendah,-0.033845996598836914,0.12907840303273646
IDN.18.6_1,KepulauanSula,0.006843065693430656,0.05022211253701875,0.5365844165817234,0.53157741397721,1,0.5189097739859614,Tinggi,0.09071723797848041,0.026947015855209838
IDN.18.7_1,PulauMorotai,0.1240875912408759,0.26856361802067624,0.5382737793207898,0.5256826074503254,1,0.5189097739859614,Tinggi,0.1454974884123953,-0.04914137813724648
IDN.18.8_1,Ternate,0.009124087591240877,0.030696187655713813,0.538164786703925,0.4961819459859566,1,0.5189097739859614,Tinggi,0.056189923781990836,0.04672057751178829
IDN.18.9_1,TidoreKepulauan,0.006843065693430656,0.06897828232971372,0.49843648674749885,0.2952524494421039,0,0.43154420812802813,Rendah,-0.11842529940856844,0.036048454948270164
IDN.19.10_1,SeramBagianTimur,0.04607664233576642,0.046900102587925596,0.5167277159515306,0.38404824498003426,0,0.43154420812802813,Rendah,-0.04402356591480727,0.05768878921856693
IDN.19.1_1,Ambon,0.029197080291970802,0.022036601108664285,0.38433023651788245,0.24128171930779768,0,0.43154420812802813,Rendah,-0.2315060368518559,-0.0026539091441434015
IDN.19.2_1,BuruSelatan,0.015510948905109487,0.07928359892821886,0.5367355960308333,0.4330109818293913,0,0.43154420812802813,Rendah,0.016861881954510993,0.03385239749071681
IDN.19.3_1,Buru,0.04105839416058394,0.04520356247898202,0.4715694995325773,0.38583584778505636,0,0.43154420812802813,Rendah,-0.06399230231006892,0.023547609540171682
IDN.19.5_1,MalukuBaratDaya,0.010948905109489052,0.33504442250740374,0.6776493097321677,0.5876617175639602,1,0.5189097739859614,Tinggi,0.28660520983114235,-0.03653596917035978
IDN.19.6_1,MalukuTengah,0.42791970802919704,0.027177049790424162,0.6930078671084937,0.31313449845138847,0,0.43154420812802813,Rendah,-0.042174006658301955,0.3466483116849245
IDN.19.7_1,MalukuTenggaraBarat,0.0036496350364963507,0.09224525611495009,0.6166815524901084,0.6826245597833627,1,0.5189097739859614,Tinggi,0.2664290771292531,0.03093571487245203
IDN.19.8_1,MalukuTenggara,0.0004562043795620438,0.02073050345508391,0.3963600114109145,0.5001781113490333,0,0.43154420812802813,Rendah,-0.009514251437778731,-0.05510149945213613
IDN.19.9_1,SeramBagianBarat,0.2659671532846715,0.023925272823161908,0.7756466841142905,0.2696076144642095,0,0.43154420812802813,Rendah,-0.0338324459951681,0.3600008454810364
IDN.2.1_1,Badung,0.004562043795620438,0.14188279637440546,0.2221180392460156,0.17485097597033367,0,0.43154420812802813,Rendah,-0.32680311658882394,-0.18232448824924474
IDN.2.2_1,Bangli,0.01916058394160584,0.07693014072866686,0.44195039108539147,0.23449050333898086,0,0.43154420812802813,Rendah,-0.19368355835752837,0.006988111388011975
IDN.2.3_1,Buleleng,0.059762773722627734,0.032172664453019834,0.6064398263513734,0.24902504079056492,0,0.43154420812802813,Rendah,-0.11924739096718528,0.16306380908359377
IDN.2.4_1,Denpasar,0.0031934306569343066,0.14091806515301086,0.21382958717203593,0.1915157592464028,0,0.43154420812802813,Rendah,-0.3170402263912738,-0.1916558272390168
IDN.2.5_1,Gianyar,0.005474452554744525,0.13402688131217252,0.4994652821715554,0.36521379105735846,0,0.43154420812802813,Rendah,-0.04063373773414236,-0.013440107755724962
IDN.2.6_1,Jembrana,0.00958029197080292,0.0768195279547698,0.3838295803407784,0.26655899007560585,0,0.43154420812802813,Rendah,-0.1938662736604685,-0.04515004959301244
IDN.2.7_1,Karangasem,0.2116788321167883,0.016463395217017483,0.5229835226779443,0.24176943279458657,0,0.43154420812802813,Rendah,-0.17536896133915564,0.16613447509993387
IDN.2.8_1,Klungkung,0.005474452554744525,0.1323562912901511,0.3014116643367375,0.26854533073618375,0,0.43154420812802813,Rendah,-0.21445047238277365,-0.13765574464536368
IDN.2.9_1,Tabanan,0.019616788321167884,0.09494750067306829,0.4279911109908303,0.21532193310454545,0,0.43154420812802813,Rendah,-0.21093953518926767,-0.009107620373261321
IDN.20.10_1,Sumbawa,0.24224452554744524,0.08684099191710766,0.6098414374854565,0.2681391351694636,0,0.43154420812802813,Rendah,-0.09340871619460345,0.1963524984331089
IDN.20.1_1,Bima,0.24726277372262773,0.10755755291705071,0.538626976776074,0.284112008371386,0,0.43154420812802813,Rendah,-0.10765468171051795,0.13160409150893845
IDN.20.2_1,Dompu,0.3293795620437956,0.16570339391506544,0.702413146708775,0.2965743988219773,0,0.43154420812802813,Rendah,-0.006940359098141613,0.24571329182230342
IDN.20.3_1,KotaBima,0.00958029197080292,0.20497173113165215,0.3943959688066997,0.22812286383429675,0,0.43154420812802813,Rendah,-0.18345964339564358,-0.10022845540826214
IDN.20.4_1,LombokBarat,0.04835766423357664,0.10957551826258637,0.40904954625734136,0.2647610031611714,0,0.43154420812802813,Rendah,-0.17559129608757196,-0.030660940804334652
IDN.20.5_1,LombokTengah,0.1491788321167883,0.06910769749355933,0.41379107857978303,0.23738731653358186,0,0.43154420812802813,Rendah,-0.2122064928280215,0.03626269707905008
IDN.20.6_1,LombokTimur,0.13047445255474452,0.031448314765195315,0.570865723476581,0.26006100844373986,0,0.43154420812802813,Rendah,-0.12991199869273168,0.16037600535765953
IDN.20.7_1,LombokUtara,0.05748175182481752,0.03554577889017574,0.5440519500577197,0.28836321451796315,0,0.43154420812802813,Rendah,-0.11466635855998775,0.1070320920917642
IDN.20.8_1,Mataram,0.0031934306569343066,0.037018756169792694,0.28282210188878776,0.22230571904068436,0,0.43154420812802813,Rendah,-0.2894254084675389,-0.09035604202345959
IDN.20.9_1,SumbawaBarat,0.11633211678832116,0.04091343780848963,0.46962547881003147,0.1881266577126221,0,0.43154420812802813,Rendah,-0.23390243244993364,0.09069379379228851
IDN.21.10_1,Manggarai,0.06067518248175182,0.12288016973375963,0.7141297044191487,0.2790955000521425,0,0.43154420812802813,Rendah,-0.017256369058592846,0.18604555367555406
IDN.21.11_1,Nagekeo,0.01322992700729927,0.2315893385982231,0.5170746993821242,0.36541499992777143,0,0.43154420812802813,Rendah,-0.00402412895474924,-0.05153472393762082
IDN.21.12_1,Ngada,0.015967153284671534,0.22096084238236263,0.4865103575238445,0.3373997839170702,0,0.43154420812802813,Rendah,-0.0448966653890821,-0.061413141547501354
IDN.21.13_1,RoteNdao,0.0022810218978102192,0.02237578150707469,0.33554027263851527,0.34438358090887117,0,0.43154420812802813,Rendah,-0.16732170552989256,-0.06857817730008386
IDN.21.14_1,SabuRaijua,0.0,0.07798617966436328,0.24667566371117344,0.4036085644293332,0,0.43154420812802813,Rendah,-0.14333240107074852,-0.17662119655187136
IDN.21.15_1,Sikka,0.020072992700729927,0.13045958100252278,0.4971867393575209,0.3484021404211482,0,0.43154420812802813,Rendah,-0.057351621959631394,-0.004604767596508408
IDN.21.16_1,SumbaBaratDaya,0.11177007299270073,0.05103572259809469,0.6541339002251255,0.3146045961988531,0,0.43154420812802813,Rendah,-0.038958834711787516,0.19280638123770857
IDN.21.17_1,SumbaBarat,0.049726277372262775,0.042860988961679974,0.46335032062954296,0.3262101701049011,0,0.43154420812802813,Rendah,-0.11853135981792012,0.03383228942352293
IDN.21.18_1,SumbaTengah,0.08531021897810218,0.054861271554892774,0.5077785440132367,0.3329348738139251,0,0.43154420812802813,Rendah,-0.09008775212099873,0.07090912234939548
IDN.21.19_1,SumbaTimur,0.15282846715328469,0.055105062755605685,0.6312024451643022,0.30223733374825973,0,0.43154420812802813,Rendah,-0.06053616443291576,0.1908700941579998
IDN.21.1_1,Alor,0.06021897810218978,0.04607025955807584,0.7499080447294731,0.3595947927024749,0,0.43154420812802813,Rendah,0.04410509303348886,0.23812515469156767
IDN.21.20_1,TimorTengahSelatan,0.07436131386861312,0.0334553246815785,0.4974515395531707,0.30551258211064297,0,0.43154420812802813,Rendah,-0.12355511654945761,0.0767476292433362
IDN.21.21_1,TimorTengahUtara,0.04151459854014598,0.023799304691188464,0.49561995933631675,0.30448140324473477,0,0.43154420812802813,Rendah,-0.1267180845510602,0.06928338640125484
IDN.21.2_1,Belu,0.03239051094890511,0.024404957771196664,0.491127178302027,0.34041071232598313,0,0.43154420812802813,Rendah,-0.09835427719883783,0.055256888968261836
IDN.21.3_1,Ende,0.04881386861313868,0.07683448502796972,0.591919878830798,0.22529792611464322,0,0.43154420812802813,Rendah,-0.13229693559919353,0.12877597413001526
IDN.21.4_1,FloresTimur,0.020985401459854013,0.15095251097435466,0.45046421733914677,0.3494227944202794,0,0.43154420812802813,Rendah,-0.07245611319432943,-0.049832788924008026
IDN.21.5_1,KotaKupang,0.0022810218978102192,0.021388614675880224,0.43759679850716127,0.40307368508897706,0,0.43154420812802813,Rendah,-0.070904318144563,-0.005328452863623878
IDN.21.6_1,Kupang,0.12499999999999999,0.03745131472673427,0.7172552334013421,0.3567007106141515,0,0.43154420812802813,Rendah,0.02115474710217824,0.24259130162249568
IDN.21.7_1,Lembata,0.026916058394160582,0.1433037183283975,0.460200852560378,0.32954404962282374,0,0.43154420812802813,Rendah,-0.08692395281424314,-0.03244906499774017
IDN.21.8_1,ManggaraiBarat,0.02645985401459854,0.19922365184800978,0.6508804130925608,0.30969682415440286,0,0.43154420812802813,Rendah,0.0023097800367263277,0.07968627365183747
IDN.21.9_1,ManggaraiTimur,0.06843065693430656,0.15383458744925244,0.678332774371691,0.3325514065465643,0,0.43154420812802813,Rendah,0.01918390600722364,0.13497835361246976
IDN.22.10_1,TelukBintuni,0.1468978102189781,0.0262195177858123,0.5553837291749284,0.3573715074006781,0,0.43154420812802813,Rendah,-0.058376033273608186,0.1383292407472231
IDN.22.11_1,TelukWondama,0.03832116788321168,0.021218280006968234,0.519939828246571,0.4075671303725062,0,0.43154420812802813,Rendah,-0.030118580051104238,0.06670305238753435
IDN.22.1_1,Fakfak,0.005474452554744525,0.11397980104791554,0.43952064977503347,0.3822943310780907,0,0.43154420812802813,Rendah,-0.060376363819228174,-0.04955366865706448
IDN.22.2_1,Kaimana,0.06660583941605838,0.022503374498861733,0.5418330356607646,0.4830591610498796,1,0.5189097739859614,Tinggi,0.04218280969268573,0.07690155437956467
IDN.22.3_1,KotaSorong,0.008667883211678832,0.008588351431391906,0.3991279418303413,0.32808077163336496,0,0.43154420812802813,Rendah,-0.1553788871122283,-0.009093803898507974
IDN.22.4_1,Manokwari,0.16377737226277372,0.019233300427772295,0.9341612104904172,0.42965590260455716,1,0.5189097739859614,Tinggi,0.1766321922191808,0.4099805870071208
IDN.22.5_1,Maybrat,0.007755474452554745,0.04299659975869255,0.5604654841967687,0.40004623635449227,0,0.43154420812802813,Rendah,-0.009735344324183548,0.074954310943561
IDN.22.6_1,RajaAmpat,0.021897810218978103,0.06779217116264077,0.5658577504957816,0.36111315476658296,0,0.43154420812802813,Rendah,-0.03296514704474607,0.07804861646425834
IDN.22.7_1,SorongSelatan,0.005930656934306569,0.06698632068819631,0.5034844441192409,0.40105541915126813,0,0.43154420812802813,Rendah,-0.028522288472417334,0.019352998024158602
IDN.22.8_1,Sorong,0.02144160583941606,0.018879565646594276,0.5567841070767569,0.38443829546010083,0,0.43154420812802813,Rendah,-0.03207597873133927,0.09350229597384338
IDN.22.9_1,Tambrauw,0.046532846715328466,0.020308801119428014,0.9999999999999999,0.5232221523691751,1,0.5189097739859614,Tinggi,0.2906183111106645,0.3971448944519975
IDN.23.10_1,KepulauanYapen,0.04607664233576642,0.006716605694597682,0.5327521259872037,0.39857022885194376,0,0.43154420812802813,Rendah,-0.03616450690629813,0.08857008502148264
IDN.23.11_1,KotaJayapura,0.057025547445255474,0.009730644478916937,0.5863031898546994,0.32575389580836117,0,0.43154420812802813,Rendah,-0.0712553780245937,0.14440897192158383
IDN.23.12_1,LannyJaya,0.0031934306569343066,0.09600197433366238,0.5363351213326105,0.5549864768825552,1,0.5189097739859614,Tinggi,0.12361966317221618,-0.004381399333929642
IDN.23.13_1,MamberamoRaya,0.24452554744525548,0.035422193054536824,0.8346134385782181,0.5248653233007377,1,0.5189097739859614,Tinggi,0.21057114778929764,0.3380632325670101
IDN.23.14_1,MamberamoTengah,0.017335766423357664,0.07869491482522084,0.5171280176804636,0.5281102814083514,1,0.5189097739859614,Tinggi,0.08659042434941511,0.0015118233542702753
IDN.23.16_1,Merauke,0.0013686131386861315,0.45162882527147086,0.7044676489911684,0.8410186354883888,1,0.5189097739859614,Tinggi,0.5445678349102545,-0.1351230639044016
IDN.23.17_1,Mimika,0.03832116788321168,0.05380639916381161,0.5261681194713943,0.549192276346913,1,0.5189097739859614,Tinggi,0.10022685133882592,0.025016425042338114
IDN.23.18_1,Nabire,0.15556569343065693,0.03517431287992934,0.6902781297839623,0.4330667840245452,1,0.5189097739859614,Tinggi,0.07013557956892125,0.21973709986661552
IDN.23.19_1,Nduga,0.021897810218978103,0.13008441283719804,0.5749684645968808,0.5765760546221272,1,0.5189097739859614,Tinggi,0.16888170705067895,0.007371005625756127
IDN.23.1_1,Asmat,0.008211678832116789,0.03278433002545851,0.6383422359840257,0.6528396227067632,1,0.5189097739859614,Tinggi,0.23422066952808596,0.08700220417729568
IDN.23.20_1,Paniai,0.013686131386861315,0.13275801674999202,0.5005382293795798,0.5559354032022581,1,0.5189097739859614,Tinggi,0.1179290047805236,-0.04717266149188418
IDN.23.21_1,PegununganBintang,0.03968978102189781,0.07870411917795926,0.6992197698363108,0.5768115537073217,1,0.5189097739859614,Tinggi,0.21156947878052856,0.1325114179599887
IDN.23.22_1,PuncakJaya,0.01322992700729927,0.08884501480750245,0.5400628180153967,0.5754457683554197,1,0.5189097739859614,Tinggi,0.1398875663301422,0.0017412626872378156
IDN.23.23_1,Puncak,0.008211678832116789,0.13451446978749937,0.5434191746862901,0.5887951068878263,1,0.5189097739859614,Tinggi,0.16613082668999646,-0.02537083203858234
IDN.23.24_1,Sarmi,0.3708941605839416,0.04343291510122704,0.7660200117166341,0.49319211812805,1,0.5189097739859614,Tinggi,0.14909224417278133,0.33475587921273586
IDN.23.25_1,Supiori,0.002737226277372263,0.008884501480750245,0.4489458038555747,0.5415325602380632,1,0.5189097739859614,Tinggi,0.046009259074968445,-0.017690089308505824
